a : -815.0000, 0 -> 6
b : -822.0000, 0 -> 6
c : 831.0000, 0 -> 0
d : 630.0000, 0 -> 1
a : -277.0000, 1 -> 5
b : -938.0000, 1 -> 4
c : 361.0000, 1 -> 0
d : 251.0000, 1 -> 4
a : -132.0000, 2 -> 4
b : 129.0000, 2 -> 4
c : 324.0000, 2 -> 4
d : 254.0000, 2 -> 3
a : 761.0000, 3 -> 1
b : -198.0000, 3 -> 2
c : 936.0000, 3 -> 3
d : -554.0000, 3 -> 0
a : 784.0000, 4 -> 1
b : -193.0000, 4 -> 3
c : -346.0000, 4 -> 2
d : 101.0000, 4 -> 3
a : 208.0000, 5 -> 3
b : -449.0000, 5 -> 0
c : 944.0000, 5 -> 5
d : -697.0000, 5 -> 4
a : 127.0000, 6 -> 3
b : 710.0000, 6 -> 1
c : 972.0000, 6 -> 6
d : 852.0000, 6 -> 6
d : 521.0000, 0 -> 4
d : 845.0000, 0 -> 3
b : -938.0000, 1 -> 2
c : 255.0000, 1 -> 2
d : 432.0000, 2 -> 5
d : 793.0000, 2 -> 6
c : 928.0000, 3 -> 6
d : -261.0000, 3 -> 1
d : 689.0000, 4 -> 2
b : 53.0000, 4 -> 2
d : 454.0000, 5 -> 2
c : -565.0000, 5 -> 1
d : -591.0000, 6 -> 2
b : -546.0000, 6 -> 2
