a : -895.0000, 0 -> 0
b : 345.0000, 0 -> 3
c : 869.0000, 0 -> 6
d : 657.0000, 0 -> 1
a : -227.0000, 1 -> 0
b : 125.0000, 1 -> 3
c : -223.0000, 1 -> 0
d : 172.0000, 1 -> 6
a : -578.0000, 2 -> 5
b : -691.0000, 2 -> 6
c : -436.0000, 2 -> 2
d : -355.0000, 2 -> 0
a : 557.0000, 3 -> 0
b : 676.0000, 3 -> 7
c : 606.0000, 3 -> 6
d : 121.0000, 3 -> 3
a : 502.0000, 4 -> 3
b : 249.0000, 4 -> 7
c : -916.0000, 4 -> 3
d : 638.0000, 4 -> 6
a : -985.0000, 5 -> 2
b : -608.0000, 5 -> 4
c : -919.0000, 5 -> 0
d : -266.0000, 5 -> 0
a : -134.0000, 6 -> 6
b : -883.0000, 6 -> 5
c : -142.0000, 6 -> 5
d : 215.0000, 6 -> 7
a : -133.0000, 7 -> 1
b : 219.0000, 7 -> 3
c : -482.0000, 7 -> 2
d : -97.0000, 7 -> 7
d : -741.0000, 0 -> 7
d : 56.0000, 0 -> 2
d : -93.0000, 1 -> 2
d : -249.0000, 1 -> 4
a : -809.0000, 2 -> 3
b : -441.0000, 2 -> 4
a : 235.0000, 3 -> 7
b : -701.0000, 3 -> 0
b : 381.0000, 4 -> 2
b : -214.0000, 4 -> 0
b : -853.0000, 5 -> 6
c : -334.0000, 5 -> 3
b : 843.0000, 6 -> 3
a : -912.0000, 6 -> 3
c : 437.0000, 7 -> 3
a : 615.0000, 7 -> 2
