a : -447.0000, 0 -> 1
b : -316.0000, 0 -> 1
c : -418.0000, 0 -> 5
a : 93.0000, 1 -> 1
b : -8.0000, 1 -> 1
c : 639.0000, 1 -> 5
a : 280.0000, 2 -> 5
b : -434.0000, 2 -> 1
c : 760.0000, 2 -> 4
a : -450.0000, 3 -> 4
b : -881.0000, 3 -> 4
c : -658.0000, 3 -> 3
a : -502.0000, 4 -> 3
b : -974.0000, 4 -> 3
c : 925.0000, 4 -> 5
a : 653.0000, 5 -> 5
b : -127.0000, 5 -> 3
c : 79.0000, 5 -> 0
b : -811.0000, 0 -> 4
b : 744.0000, 1 -> 3
b : 125.0000, 2 -> 0
c : -205.0000, 3 -> 5
b : -857.0000, 4 -> 1
c : -434.0000, 5 -> 2
