a : -838.0000, 0 -> 7
b : 717.0000, 0 -> 5
c : -630.0000, 0 -> 6
d : 739.0000, 0 -> 2
a : 320.0000, 1 -> 1
b : 732.0000, 1 -> 7
c : -856.0000, 1 -> 0
d : 291.0000, 1 -> 1
a : 436.0000, 2 -> 4
b : -937.0000, 2 -> 3
c : 578.0000, 2 -> 2
d : 673.0000, 2 -> 7
a : -32.0000, 3 -> 3
b : -597.0000, 3 -> 2
c : 711.0000, 3 -> 0
d : 739.0000, 3 -> 5
a : -479.0000, 4 -> 4
b : -736.0000, 4 -> 0
c : -930.0000, 4 -> 1
d : -725.0000, 4 -> 2
a : 894.0000, 5 -> 1
b : -731.0000, 5 -> 7
c : 109.0000, 5 -> 3
d : 462.0000, 5 -> 2
a : -20.0000, 6 -> 6
b : 937.0000, 6 -> 5
c : -663.0000, 6 -> 5
d : 549.0000, 6 -> 7
a : 732.0000, 7 -> 0
b : 808.0000, 7 -> 3
c : 662.0000, 7 -> 6
d : -314.0000, 7 -> 1
d : -940.0000, 0 -> 5
c : -492.0000, 0 -> 0
d : 981.0000, 1 -> 6
b : 817.0000, 1 -> 1
a : 905.0000, 2 -> 7
a : 150.0000, 2 -> 5
d : 114.0000, 3 -> 2
b : -536.0000, 3 -> 3
c : -336.0000, 4 -> 5
b : -421.0000, 4 -> 1
b : 855.0000, 5 -> 3
c : 171.0000, 5 -> 6
c : -960.0000, 6 -> 1
c : 46.0000, 6 -> 3
b : 985.0000, 7 -> 4
a : -503.0000, 7 -> 7
