a : 737.0000, 0 -> 4
b : 45.0000, 0 -> 6
c : 142.0000, 0 -> 0
d : 745.0000, 0 -> 6
a : -214.0000, 1 -> 3
b : 890.0000, 1 -> 2
c : 732.0000, 1 -> 4
d : -185.0000, 1 -> 6
a : 609.0000, 2 -> 6
b : -915.0000, 2 -> 6
c : 315.0000, 2 -> 5
d : -866.0000, 2 -> 0
a : -332.0000, 3 -> 1
b : 347.0000, 3 -> 4
c : -946.0000, 3 -> 4
d : -478.0000, 3 -> 3
a : -74.0000, 4 -> 5
b : 156.0000, 4 -> 5
c : -66.0000, 4 -> 3
d : -116.0000, 4 -> 4
a : 796.0000, 5 -> 4
b : -310.0000, 5 -> 0
c : -474.0000, 5 -> 5
d : -49.0000, 5 -> 3
a : 262.0000, 6 -> 2
b : -728.0000, 6 -> 3
c : 433.0000, 6 -> 1
d : 872.0000, 6 -> 3
b : 436.0000, 0 -> 2
b : -131.0000, 0 -> 3
c : 699.0000, 1 -> 0
b : 337.0000, 1 -> 5
d : 782.0000, 2 -> 3
c : -786.0000, 2 -> 6
d : -227.0000, 3 -> 1
a : 218.0000, 3 -> 2
a : -332.0000, 4 -> 4
b : -530.0000, 4 -> 4
c : -283.0000, 5 -> 3
d : -954.0000, 5 -> 1
c : 137.0000, 6 -> 3
d : -323.0000, 6 -> 2
