a : 122.0000, 0 -> 1
b : -321.0000, 0 -> 0
c : -158.0000, 0 -> 3
a : 566.0000, 1 -> 2
b : -348.0000, 1 -> 0
c : -794.0000, 1 -> 0
a : -310.0000, 2 -> 0
b : -265.0000, 2 -> 3
c : -783.0000, 2 -> 1
a : -768.0000, 3 -> 3
b : 4.0000, 3 -> 5
c : -260.0000, 3 -> 1
a : 322.0000, 4 -> 5
b : -126.0000, 4 -> 4
c : -808.0000, 4 -> 2
a : -139.0000, 5 -> 2
b : 41.0000, 5 -> 3
c : 547.0000, 5 -> 4
c : -554.0000, 0 -> 4
b : 59.0000, 1 -> 3
b : -835.0000, 2 -> 1
a : 693.0000, 3 -> 2
b : 866.0000, 4 -> 0
b : 295.0000, 5 -> 1
