a : -614.0000, 0 -> 1
b : -770.0000, 0 -> 2
c : 284.0000, 0 -> 4
a : -214.0000, 1 -> 3
b : 354.0000, 1 -> 4
c : -946.0000, 1 -> 2
a : -493.0000, 2 -> 1
b : -218.0000, 2 -> 2
c : 175.0000, 2 -> 3
a : -781.0000, 3 -> 1
b : -9.0000, 3 -> 3
c : 395.0000, 3 -> 4
a : -283.0000, 4 -> 1
b : 352.0000, 4 -> 4
c : 868.0000, 4 -> 5
a : 852.0000, 5 -> 4
b : 202.0000, 5 -> 7
c : -871.0000, 5 -> 0
a : 193.0000, 6 -> 5
b : 970.0000, 6 -> 1
c : -80.0000, 6 -> 1
a : -246.0000, 7 -> 1
b : -975.0000, 7 -> 1
c : -995.0000, 7 -> 4
b : 662.0000, 0 -> 6
c : 836.0000, 1 -> 1
a : -911.0000, 2 -> 6
a : 849.0000, 3 -> 6
c : 52.0000, 4 -> 4
a : -199.0000, 5 -> 3
a : 623.0000, 6 -> 4
b : -531.0000, 7 -> 4
