a : 566.0000, 0 -> 0
b : -736.0000, 0 -> 0
c : 723.0000, 0 -> 2
d : 769.0000, 0 -> 0
a : -606.0000, 1 -> 4
b : 773.0000, 1 -> 3
c : 30.0000, 1 -> 6
d : -12.0000, 1 -> 5
a : -659.0000, 2 -> 4
b : -336.0000, 2 -> 5
c : 368.0000, 2 -> 2
d : -261.0000, 2 -> 2
a : -164.0000, 3 -> 1
b : 931.0000, 3 -> 3
c : -98.0000, 3 -> 0
d : 731.0000, 3 -> 6
a : -562.0000, 4 -> 1
b : 935.0000, 4 -> 2
c : -678.0000, 4 -> 5
d : 364.0000, 4 -> 5
a : 190.0000, 5 -> 4
b : -402.0000, 5 -> 5
c : 185.0000, 5 -> 3
d : -297.0000, 5 -> 5
a : 874.0000, 6 -> 4
b : 409.0000, 6 -> 4
c : -291.0000, 6 -> 1
d : -354.0000, 6 -> 5
a : 418.0000, 0 -> 4
c : 481.0000, 0 -> 0
a : -644.0000, 1 -> 6
d : 34.0000, 1 -> 6
a : -629.0000, 2 -> 2
b : -319.0000, 2 -> 4
c : 959.0000, 3 -> 2
b : -754.0000, 3 -> 6
c : 362.0000, 4 -> 6
c : 216.0000, 4 -> 3
b : 459.0000, 5 -> 2
d : 968.0000, 5 -> 3
d : 771.0000, 6 -> 3
c : -21.0000, 6 -> 6
