a : -348.0000, 0 -> 4
b : 378.0000, 0 -> 2
a : 439.0000, 1 -> 5
b : 431.0000, 1 -> 0
a : 456.0000, 2 -> 0
b : -45.0000, 2 -> 2
a : 539.0000, 3 -> 1
b : -87.0000, 3 -> 0
a : 411.0000, 4 -> 6
b : -705.0000, 4 -> 4
a : 805.0000, 5 -> 1
b : -769.0000, 5 -> 2
a : -182.0000, 6 -> 2
b : -780.0000, 6 -> 7
a : 800.0000, 7 -> 1
b : -401.0000, 7 -> 7
a : -956.0000, 0 -> 0
b : -750.0000, 1 -> 4
a : -950.0000, 2 -> 7
b : 931.0000, 3 -> 2
b : -437.0000, 4 -> 0
b : -342.0000, 5 -> 4
a : -538.0000, 6 -> 6
a : 861.0000, 7 -> 4
a : 821.0000, 5 -> 3
