a : 87.0000, 0 -> 4
b : -583.0000, 0 -> 2
c : -547.0000, 0 -> 1
a : 457.0000, 1 -> 2
b : -803.0000, 1 -> 1
c : -420.0000, 1 -> 2
a : -485.0000, 2 -> 2
b : 694.0000, 2 -> 3
c : -116.0000, 2 -> 2
a : -327.0000, 3 -> 3
b : -55.0000, 3 -> 3
c : -40.0000, 3 -> 0
a : -463.0000, 4 -> 0
b : 349.0000, 4 -> 4
c : -511.0000, 4 -> 1
a : -890.0000, 5 -> 0
b : 455.0000, 5 -> 1
c : -835.0000, 5 -> 5
b : -697.0000, 0 -> 0
c : 432.0000, 1 -> 1
a : -247.0000, 2 -> 1
a : -781.0000, 3 -> 2
c : 581.0000, 4 -> 4
a : -138.0000, 5 -> 4
b : -384.0000, 1 -> 5
