a : 731.0000, 0 -> 3
b : -138.0000, 0 -> 0
c : 329.0000, 0 -> 4
d : 620.0000, 0 -> 4
a : 699.0000, 1 -> 3
b : -480.0000, 1 -> 1
c : -584.0000, 1 -> 4
d : -811.0000, 1 -> 4
a : -26.0000, 2 -> 1
b : 175.0000, 2 -> 3
c : -914.0000, 2 -> 1
d : -872.0000, 2 -> 1
a : -425.0000, 3 -> 1
b : -318.0000, 3 -> 0
c : -277.0000, 3 -> 1
d : 587.0000, 3 -> 4
a : 420.0000, 4 -> 0
b : 617.0000, 4 -> 4
c : 861.0000, 4 -> 1
d : -41.0000, 4 -> 1
d : -328.0000, 0 -> 0
c : 133.0000, 0 -> 3
b : 3.0000, 1 -> 0
b : -897.0000, 1 -> 2
d : 996.0000, 2 -> 2
c : -956.0000, 2 -> 0
b : 618.0000, 3 -> 3
a : -693.0000, 3 -> 2
a : -341.0000, 4 -> 4
c : 95.0000, 4 -> 2
