a : 69.0000, 0 -> 0
b : 547.0000, 0 -> 0
c : 992.0000, 0 -> 6
d : 136.0000, 0 -> 6
a : -609.0000, 1 -> 6
b : 68.0000, 1 -> 1
c : -656.0000, 1 -> 6
d : 537.0000, 1 -> 1
a : 54.0000, 2 -> 1
b : 871.0000, 2 -> 0
c : -698.0000, 2 -> 1
d : 727.0000, 2 -> 0
a : 832.0000, 3 -> 2
b : -563.0000, 3 -> 5
c : 141.0000, 3 -> 0
d : 340.0000, 3 -> 5
a : -731.0000, 4 -> 5
b : -420.0000, 4 -> 0
c : 530.0000, 4 -> 2
d : -307.0000, 4 -> 6
a : 997.0000, 5 -> 4
b : 108.0000, 5 -> 1
c : 736.0000, 5 -> 3
d : -607.0000, 5 -> 0
a : -899.0000, 6 -> 3
b : 751.0000, 6 -> 2
c : 808.0000, 6 -> 4
d : -568.0000, 6 -> 5
b : 691.0000, 0 -> 2
b : 86.0000, 0 -> 1
d : 131.0000, 1 -> 6
d : -211.0000, 1 -> 3
b : 965.0000, 2 -> 3
d : 61.0000, 2 -> 1
d : 621.0000, 3 -> 4
a : -707.0000, 3 -> 4
b : -169.0000, 4 -> 6
b : -128.0000, 4 -> 4
d : 50.0000, 5 -> 4
b : 883.0000, 5 -> 5
c : -882.0000, 6 -> 6
d : -176.0000, 6 -> 0
