a : -355.0000, 0 -> 0
b : -410.0000, 0 -> 7
c : 327.0000, 0 -> 5
d : -947.0000, 0 -> 5
a : 106.0000, 1 -> 1
b : 674.0000, 1 -> 7
c : -452.0000, 1 -> 2
d : 770.0000, 1 -> 7
a : 867.0000, 2 -> 6
b : -295.0000, 2 -> 6
c : 997.0000, 2 -> 4
d : -841.0000, 2 -> 4
a : -212.0000, 3 -> 6
b : 248.0000, 3 -> 0
c : -115.0000, 3 -> 3
d : -937.0000, 3 -> 0
a : 757.0000, 4 -> 2
b : 472.0000, 4 -> 6
c : 955.0000, 4 -> 1
d : -435.0000, 4 -> 3
a : 337.0000, 5 -> 0
b : -995.0000, 5 -> 5
c : 62.0000, 5 -> 4
d : -312.0000, 5 -> 3
a : -88.0000, 6 -> 7
b : -347.0000, 6 -> 0
c : 263.0000, 6 -> 4
d : 695.0000, 6 -> 7
a : 571.0000, 7 -> 3
b : 350.0000, 7 -> 3
c : 580.0000, 7 -> 2
d : -850.0000, 7 -> 0
d : -530.0000, 0 -> 4
a : -304.0000, 0 -> 1
c : 340.0000, 1 -> 1
c : 659.0000, 1 -> 0
a : 513.0000, 2 -> 1
d : -147.0000, 2 -> 2
c : -871.0000, 3 -> 2
a : 225.0000, 3 -> 2
d : -209.0000, 4 -> 5
d : 279.0000, 4 -> 1
b : -410.0000, 5 -> 2
b : 683.0000, 5 -> 6
d : 66.0000, 6 -> 1
c : 159.0000, 6 -> 6
d : 563.0000, 7 -> 1
c : -507.0000, 7 -> 4
