a : -330.0000, 0 -> 0
b : 579.0000, 0 -> 7
c : -927.0000, 0 -> 2
d : -956.0000, 0 -> 7
a : 810.0000, 1 -> 6
b : -525.0000, 1 -> 6
c : -897.0000, 1 -> 3
d : -174.0000, 1 -> 5
a : 231.0000, 2 -> 2
b : -356.0000, 2 -> 6
c : -403.0000, 2 -> 0
d : 1.0000, 2 -> 6
a : 563.0000, 3 -> 7
b : -348.0000, 3 -> 4
c : 524.0000, 3 -> 0
d : 197.0000, 3 -> 0
a : -720.0000, 4 -> 2
b : 49.0000, 4 -> 1
c : 437.0000, 4 -> 4
d : -293.0000, 4 -> 1
a : 943.0000, 5 -> 2
b : 289.0000, 5 -> 7
c : -24.0000, 5 -> 1
d : -51.0000, 5 -> 0
a : 83.0000, 6 -> 5
b : 775.0000, 6 -> 0
c : 886.0000, 6 -> 7
d : 445.0000, 6 -> 7
a : 992.0000, 7 -> 7
b : -978.0000, 7 -> 2
c : 620.0000, 7 -> 6
d : -81.0000, 7 -> 6
a : -850.0000, 0 -> 3
a : 925.0000, 0 -> 2
b : 430.0000, 1 -> 2
a : -611.0000, 1 -> 3
d : -399.0000, 2 -> 2
c : -152.0000, 2 -> 4
d : 411.0000, 3 -> 5
c : -825.0000, 3 -> 6
d : -957.0000, 4 -> 7
b : -748.0000, 4 -> 7
c : 363.0000, 5 -> 2
d : 618.0000, 5 -> 3
c : 56.0000, 6 -> 1
b : 687.0000, 6 -> 5
a : -491.0000, 7 -> 3
b : -915.0000, 7 -> 1
