a : -179.0000, 0 -> 1
b : -742.0000, 0 -> 3
c : 225.0000, 0 -> 5
d : -524.0000, 0 -> 4
a : 430.0000, 1 -> 1
b : 451.0000, 1 -> 2
c : 664.0000, 1 -> 2
d : 692.0000, 1 -> 2
a : -651.0000, 2 -> 4
b : 801.0000, 2 -> 4
c : -987.0000, 2 -> 0
d : -266.0000, 2 -> 3
a : 353.0000, 3 -> 0
b : 845.0000, 3 -> 1
c : 754.0000, 3 -> 0
d : 523.0000, 3 -> 1
a : 939.0000, 4 -> 1
b : -437.0000, 4 -> 3
c : -100.0000, 4 -> 0
d : 233.0000, 4 -> 5
a : 272.0000, 5 -> 3
b : -682.0000, 5 -> 2
c : -187.0000, 5 -> 3
d : -130.0000, 5 -> 4
c : 47.0000, 0 -> 2
a : 992.0000, 0 -> 5
a : 664.0000, 1 -> 5
a : 707.0000, 1 -> 2
a : -148.0000, 2 -> 3
d : -201.0000, 2 -> 2
d : 335.0000, 3 -> 0
c : -587.0000, 3 -> 2
a : 839.0000, 4 -> 5
c : 614.0000, 4 -> 2
a : -889.0000, 5 -> 2
c : 856.0000, 5 -> 2
