a : -353.0000, 0 -> 1
b : 663.0000, 0 -> 0
c : -47.0000, 0 -> 3
d : -857.0000, 0 -> 3
a : -462.0000, 1 -> 0
b : 249.0000, 1 -> 4
c : 242.0000, 1 -> 4
d : -218.0000, 1 -> 2
a : -885.0000, 2 -> 2
b : -81.0000, 2 -> 4
c : 282.0000, 2 -> 3
d : -406.0000, 2 -> 0
a : -273.0000, 3 -> 4
b : -222.0000, 3 -> 3
c : -823.0000, 3 -> 0
d : 33.0000, 3 -> 2
a : -342.0000, 4 -> 1
b : -751.0000, 4 -> 0
c : -54.0000, 4 -> 3
d : 12.0000, 4 -> 1
d : -766.0000, 0 -> 4
a : -658.0000, 0 -> 2
b : -542.0000, 1 -> 1
c : -234.0000, 1 -> 3
c : -351.0000, 2 -> 2
c : 945.0000, 2 -> 4
b : -114.0000, 3 -> 2
d : -529.0000, 3 -> 1
c : 878.0000, 4 -> 2
b : 17.0000, 4 -> 4
