a : 250.0000, 0 -> 7
b : -658.0000, 0 -> 7
c : -329.0000, 0 -> 0
a : -362.0000, 1 -> 6
b : -818.0000, 1 -> 3
c : 417.0000, 1 -> 5
a : 129.0000, 2 -> 3
b : -344.0000, 2 -> 2
c : -648.0000, 2 -> 6
a : -971.0000, 3 -> 7
b : 615.0000, 3 -> 6
c : -511.0000, 3 -> 3
a : -552.0000, 4 -> 1
b : 656.0000, 4 -> 5
c : 640.0000, 4 -> 3
a : 632.0000, 5 -> 1
b : 629.0000, 5 -> 6
c : 739.0000, 5 -> 7
a : 562.0000, 6 -> 4
b : 24.0000, 6 -> 2
c : 787.0000, 6 -> 2
a : 139.0000, 7 -> 0
b : 428.0000, 7 -> 1
c : 922.0000, 7 -> 6
a : -79.0000, 0 -> 2
c : 154.0000, 1 -> 7
b : 110.0000, 2 -> 3
c : 935.0000, 3 -> 4
b : 601.0000, 4 -> 3
a : 470.0000, 5 -> 2
c : 408.0000, 6 -> 7
a : 657.0000, 7 -> 2
