a : -697.0000, 0 -> 5
b : -208.0000, 0 -> 1
c : 705.0000, 0 -> 6
a : -780.0000, 1 -> 0
b : 719.0000, 1 -> 3
c : -191.0000, 1 -> 0
a : 184.0000, 2 -> 2
b : -430.0000, 2 -> 4
c : 474.0000, 2 -> 3
a : -398.0000, 3 -> 2
b : -534.0000, 3 -> 5
c : 103.0000, 3 -> 5
a : 729.0000, 4 -> 3
b : -998.0000, 4 -> 4
c : -546.0000, 4 -> 6
a : 31.0000, 5 -> 6
b : -911.0000, 5 -> 2
c : -427.0000, 5 -> 1
a : 377.0000, 6 -> 1
b : 873.0000, 6 -> 4
c : -709.0000, 6 -> 4
b : -158.0000, 0 -> 4
c : -678.0000, 1 -> 1
c : 754.0000, 2 -> 0
a : 305.0000, 3 -> 0
a : 453.0000, 4 -> 1
c : 157.0000, 5 -> 2
c : 742.0000, 6 -> 0
