a : 76.0000, 0 -> 7
b : -719.0000, 0 -> 6
a : 497.0000, 1 -> 6
b : -929.0000, 1 -> 6
a : -74.0000, 2 -> 7
b : 453.0000, 2 -> 3
a : -165.0000, 3 -> 0
b : -111.0000, 3 -> 4
a : -469.0000, 4 -> 0
b : 381.0000, 4 -> 6
a : 822.0000, 5 -> 1
b : 963.0000, 5 -> 3
a : 231.0000, 6 -> 3
b : 553.0000, 6 -> 7
a : -98.0000, 7 -> 2
b : 892.0000, 7 -> 2
a : -466.0000, 0 -> 2
a : -968.0000, 1 -> 0
b : 544.0000, 2 -> 2
b : -761.0000, 3 -> 1
b : -651.0000, 4 -> 5
b : 963.0000, 5 -> 0
a : -228.0000, 6 -> 1
a : -925.0000, 7 -> 3
