a : 885.0000, 0 -> 3
b : 654.0000, 0 -> 3
c : 350.0000, 0 -> 2
d : 483.0000, 0 -> 0
a : 217.0000, 1 -> 5
b : 837.0000, 1 -> 2
c : -1.0000, 1 -> 4
d : 170.0000, 1 -> 0
a : -719.0000, 2 -> 0
b : 360.0000, 2 -> 4
c : -740.0000, 2 -> 3
d : -278.0000, 2 -> 6
a : 511.0000, 3 -> 5
b : 89.0000, 3 -> 3
c : 304.0000, 3 -> 2
d : 731.0000, 3 -> 4
a : -978.0000, 4 -> 2
b : -123.0000, 4 -> 6
c : 494.0000, 4 -> 1
d : 463.0000, 4 -> 2
a : -394.0000, 5 -> 5
b : -291.0000, 5 -> 0
c : -34.0000, 5 -> 5
d : 437.0000, 5 -> 6
a : 632.0000, 6 -> 5
b : 561.0000, 6 -> 0
c : 510.0000, 6 -> 1
d : -203.0000, 6 -> 6
b : 835.0000, 0 -> 2
a : 519.0000, 0 -> 2
a : 334.0000, 1 -> 1
c : 789.0000, 1 -> 3
d : -769.0000, 2 -> 5
a : 325.0000, 2 -> 6
c : -472.0000, 3 -> 3
b : -800.0000, 3 -> 4
a : 619.0000, 4 -> 0
d : 586.0000, 4 -> 1
d : 64.0000, 5 -> 0
b : 477.0000, 5 -> 2
d : -72.0000, 6 -> 5
d : -659.0000, 6 -> 0
