a : -465.0000, 0 -> 6
b : -300.0000, 0 -> 1
c : -56.0000, 0 -> 1
d : 190.0000, 0 -> 7
a : -533.0000, 1 -> 5
b : 456.0000, 1 -> 0
c : -291.0000, 1 -> 3
d : 680.0000, 1 -> 4
a : 397.0000, 2 -> 2
b : -476.0000, 2 -> 3
c : 982.0000, 2 -> 4
d : -526.0000, 2 -> 6
a : -993.0000, 3 -> 2
b : 439.0000, 3 -> 7
c : 56.0000, 3 -> 3
d : 676.0000, 3 -> 4
a : 960.0000, 4 -> 6
b : 307.0000, 4 -> 3
c : -494.0000, 4 -> 3
d : 840.0000, 4 -> 1
a : 262.0000, 5 -> 4
b : 722.0000, 5 -> 1
c : 432.0000, 5 -> 6
d : -578.0000, 5 -> 2
a : 252.0000, 6 -> 3
b : 393.0000, 6 -> 0
c : -718.0000, 6 -> 4
d : -360.0000, 6 -> 6
a : -609.0000, 7 -> 5
b : -695.0000, 7 -> 6
c : -207.0000, 7 -> 1
d : 842.0000, 7 -> 4
d : -902.0000, 0 -> 2
a : 104.0000, 0 -> 7
a : -206.0000, 1 -> 3
c : 736.0000, 1 -> 0
b : 539.0000, 2 -> 5
d : 295.0000, 2 -> 5
a : -659.0000, 3 -> 5
b : 261.0000, 3 -> 4
c : 779.0000, 4 -> 2
a : -262.0000, 4 -> 1
d : 30.0000, 5 -> 5
b : -862.0000, 5 -> 7
d : -51.0000, 6 -> 0
d : 993.0000, 6 -> 3
d : -469.0000, 7 -> 3
d : -642.0000, 7 -> 5
