a : -199.0000, 0 -> 0
b : 23.0000, 0 -> 5
c : 921.0000, 0 -> 0
a : -220.0000, 1 -> 5
b : 360.0000, 1 -> 3
c : 232.0000, 1 -> 3
a : 966.0000, 2 -> 0
b : 426.0000, 2 -> 3
c : -796.0000, 2 -> 0
a : 198.0000, 3 -> 5
b : -127.0000, 3 -> 0
c : 139.0000, 3 -> 5
a : -799.0000, 4 -> 5
b : -858.0000, 4 -> 3
c : 721.0000, 4 -> 0
a : 743.0000, 5 -> 1
b : 879.0000, 5 -> 3
c : 80.0000, 5 -> 4
a : 550.0000, 6 -> 6
b : 872.0000, 6 -> 3
c : 569.0000, 6 -> 3
a : -790.0000, 0 -> 2
b : 889.0000, 1 -> 0
a : -829.0000, 2 -> 6
b : 491.0000, 3 -> 1
a : -647.0000, 4 -> 0
b : 788.0000, 5 -> 2
c : -181.0000, 6 -> 2
