a : 646.0000, 0 -> 4
b : -473.0000, 0 -> 1
c : 973.0000, 0 -> 0
d : 135.0000, 0 -> 3
a : 845.0000, 1 -> 0
b : 156.0000, 1 -> 3
c : -556.0000, 1 -> 1
d : -673.0000, 1 -> 5
a : 454.0000, 2 -> 5
b : -221.0000, 2 -> 0
c : 188.0000, 2 -> 1
d : 112.0000, 2 -> 5
a : 964.0000, 3 -> 6
b : 456.0000, 3 -> 3
c : -627.0000, 3 -> 1
d : 596.0000, 3 -> 2
a : -423.0000, 4 -> 2
b : 968.0000, 4 -> 1
c : -366.0000, 4 -> 5
d : 138.0000, 4 -> 4
a : -733.0000, 5 -> 5
b : 535.0000, 5 -> 4
c : 665.0000, 5 -> 3
d : -8.0000, 5 -> 0
a : -994.0000, 6 -> 6
b : 251.0000, 6 -> 2
c : -372.0000, 6 -> 1
d : -888.0000, 6 -> 0
c : 944.0000, 0 -> 2
b : -29.0000, 0 -> 3
c : -455.0000, 1 -> 0
a : -696.0000, 1 -> 5
b : -442.0000, 2 -> 1
d : -810.0000, 2 -> 2
d : 804.0000, 3 -> 0
a : -223.0000, 3 -> 5
c : -758.0000, 4 -> 0
b : 576.0000, 4 -> 2
c : -609.0000, 5 -> 2
c : 861.0000, 5 -> 1
d : -692.0000, 6 -> 3
b : 722.0000, 6 -> 1
