a : -942.0000, 0 -> 1
b : -937.0000, 0 -> 4
c : -811.0000, 0 -> 0
a : 591.0000, 1 -> 3
b : 856.0000, 1 -> 0
c : 649.0000, 1 -> 2
a : 409.0000, 2 -> 2
b : 186.0000, 2 -> 5
c : -417.0000, 2 -> 3
a : 88.0000, 3 -> 0
b : -951.0000, 3 -> 0
c : -640.0000, 3 -> 3
a : 105.0000, 4 -> 3
b : -454.0000, 4 -> 0
c : 18.0000, 4 -> 1
a : 920.0000, 5 -> 3
b : -325.0000, 5 -> 1
c : -454.0000, 5 -> 0
b : -955.0000, 0 -> 5
a : -967.0000, 1 -> 0
b : -970.0000, 2 -> 2
c : 659.0000, 3 -> 2
a : -287.0000, 4 -> 4
b : 95.0000, 5 -> 0
