a : -77.0000, 0 -> 3
b : -374.0000, 0 -> 2
c : -939.0000, 0 -> 3
a : 246.0000, 1 -> 5
b : 933.0000, 1 -> 0
c : -161.0000, 1 -> 2
a : -975.0000, 2 -> 0
b : 998.0000, 2 -> 4
c : -313.0000, 2 -> 1
a : -205.0000, 3 -> 6
b : -685.0000, 3 -> 5
c : 31.0000, 3 -> 3
a : -138.0000, 4 -> 3
b : 531.0000, 4 -> 4
c : -404.0000, 4 -> 2
a : 529.0000, 5 -> 0
b : 156.0000, 5 -> 0
c : -627.0000, 5 -> 7
a : -626.0000, 6 -> 3
b : 770.0000, 6 -> 2
c : 168.0000, 6 -> 6
a : -601.0000, 7 -> 4
b : 297.0000, 7 -> 1
c : 429.0000, 7 -> 4
a : -926.0000, 0 -> 5
a : -593.0000, 1 -> 4
c : 438.0000, 2 -> 4
c : 364.0000, 3 -> 6
b : -166.0000, 4 -> 2
a : -579.0000, 5 -> 1
b : 532.0000, 6 -> 0
b : -668.0000, 7 -> 4
