a : 45.0000, 0 -> 4
b : -343.0000, 0 -> 3
c : -769.0000, 0 -> 3
d : -779.0000, 0 -> 1
a : -413.0000, 1 -> 1
b : -747.0000, 1 -> 4
c : 266.0000, 1 -> 3
d : -730.0000, 1 -> 4
a : 11.0000, 2 -> 3
b : 845.0000, 2 -> 3
c : -621.0000, 2 -> 1
d : -565.0000, 2 -> 3
a : -809.0000, 3 -> 3
b : -806.0000, 3 -> 0
c : -721.0000, 3 -> 3
d : 859.0000, 3 -> 2
a : 109.0000, 4 -> 3
b : 669.0000, 4 -> 3
c : 403.0000, 4 -> 1
d : -841.0000, 4 -> 1
c : 625.0000, 0 -> 0
b : -737.0000, 0 -> 2
a : -437.0000, 1 -> 4
a : 959.0000, 1 -> 0
d : -220.0000, 2 -> 1
c : 120.0000, 2 -> 4
c : -710.0000, 3 -> 2
a : -73.0000, 3 -> 4
c : 790.0000, 4 -> 4
d : -522.0000, 4 -> 2
