a : -661.0000, 0 -> 1
b : 638.0000, 0 -> 0
c : -173.0000, 0 -> 0
a : 79.0000, 1 -> 3
b : -175.0000, 1 -> 5
c : -105.0000, 1 -> 5
a : 593.0000, 2 -> 2
b : -600.0000, 2 -> 1
c : 919.0000, 2 -> 1
a : 849.0000, 3 -> 0
b : -277.0000, 3 -> 2
c : 425.0000, 3 -> 5
a : -696.0000, 4 -> 4
b : 262.0000, 4 -> 2
c : 791.0000, 4 -> 3
a : -944.0000, 5 -> 4
b : -5.0000, 5 -> 4
c : 990.0000, 5 -> 5
a : 801.0000, 0 -> 4
c : -447.0000, 1 -> 4
a : -222.0000, 2 -> 0
c : -951.0000, 3 -> 3
b : 109.0000, 4 -> 4
a : -203.0000, 5 -> 0
