a : -45.0000, 0 -> 1
b : -426.0000, 0 -> 1
c : 458.0000, 0 -> 4
d : 879.0000, 0 -> 1
a : 576.0000, 1 -> 1
b : 90.0000, 1 -> 4
c : 790.0000, 1 -> 3
d : 399.0000, 1 -> 3
a : -344.0000, 2 -> 0
b : 405.0000, 2 -> 2
c : -685.0000, 2 -> 3
d : 848.0000, 2 -> 1
a : 980.0000, 3 -> 0
b : 219.0000, 3 -> 1
c : -791.0000, 3 -> 3
d : -97.0000, 3 -> 2
a : -327.0000, 4 -> 4
b : 984.0000, 4 -> 0
c : 662.0000, 4 -> 2
d : -834.0000, 4 -> 2
d : 304.0000, 0 -> 4
b : 210.0000, 0 -> 3
a : -388.0000, 1 -> 0
c : 465.0000, 1 -> 0
d : 108.0000, 2 -> 4
b : -330.0000, 2 -> 4
c : -996.0000, 3 -> 2
a : 885.0000, 3 -> 1
a : 712.0000, 4 -> 3
c : 798.0000, 4 -> 1
