a : 857.0000, 0 -> 4
b : -409.0000, 0 -> 4
c : 780.0000, 0 -> 2
d : 913.0000, 0 -> 0
a : -246.0000, 1 -> 2
b : -737.0000, 1 -> 1
c : 337.0000, 1 -> 2
d : 348.0000, 1 -> 1
a : -249.0000, 2 -> 3
b : 902.0000, 2 -> 3
c : 911.0000, 2 -> 2
d : 634.0000, 2 -> 2
a : -204.0000, 3 -> 0
b : -78.0000, 3 -> 2
c : 463.0000, 3 -> 4
d : 755.0000, 3 -> 2
a : 498.0000, 4 -> 3
b : -951.0000, 4 -> 3
c : 65.0000, 4 -> 4
d : -202.0000, 4 -> 0
b : 457.0000, 0 -> 3
d : 348.0000, 0 -> 1
c : -661.0000, 1 -> 3
b : -581.0000, 1 -> 0
c : -615.0000, 2 -> 1
a : -719.0000, 2 -> 2
b : 370.0000, 3 -> 0
a : -457.0000, 3 -> 4
d : 125.0000, 4 -> 4
d : 212.0000, 4 -> 1
