a : 121.0000, 0 -> 0
b : -120.0000, 0 -> 5
c : 574.0000, 0 -> 1
d : -251.0000, 0 -> 4
a : -422.0000, 1 -> 2
b : 899.0000, 1 -> 3
c : 777.0000, 1 -> 5
d : -934.0000, 1 -> 2
a : -828.0000, 2 -> 4
b : 598.0000, 2 -> 2
c : 274.0000, 2 -> 4
d : 457.0000, 2 -> 0
a : 960.0000, 3 -> 6
b : -74.0000, 3 -> 4
c : 606.0000, 3 -> 3
d : 455.0000, 3 -> 6
a : 151.0000, 4 -> 4
b : 393.0000, 4 -> 2
c : -501.0000, 4 -> 3
d : -980.0000, 4 -> 1
a : -426.0000, 5 -> 3
b : -537.0000, 5 -> 1
c : 817.0000, 5 -> 4
d : 906.0000, 5 -> 1
a : -445.0000, 6 -> 5
b : -750.0000, 6 -> 3
c : 145.0000, 6 -> 6
d : 118.0000, 6 -> 3
a : 893.0000, 0 -> 2
b : 303.0000, 0 -> 0
c : -696.0000, 1 -> 3
d : -853.0000, 1 -> 4
c : -29.0000, 2 -> 5
d : -659.0000, 2 -> 6
c : -770.0000, 3 -> 5
d : 427.0000, 3 -> 0
a : 507.0000, 4 -> 3
d : 357.0000, 4 -> 5
c : 951.0000, 5 -> 2
b : 589.0000, 5 -> 4
d : -238.0000, 6 -> 0
a : -562.0000, 6 -> 3
