a : -72.0000, 0 -> 6
b : -961.0000, 0 -> 3
c : 619.0000, 0 -> 0
a : -599.0000, 1 -> 4
b : -222.0000, 1 -> 3
c : 444.0000, 1 -> 5
a : 739.0000, 2 -> 2
b : -660.0000, 2 -> 4
c : -190.0000, 2 -> 4
a : 115.0000, 3 -> 6
b : 301.0000, 3 -> 6
c : -1.0000, 3 -> 3
a : 963.0000, 4 -> 3
b : 388.0000, 4 -> 5
c : 638.0000, 4 -> 3
a : -625.0000, 5 -> 0
b : 720.0000, 5 -> 2
c : 745.0000, 5 -> 3
a : -583.0000, 6 -> 2
b : 887.0000, 6 -> 6
c : 454.0000, 6 -> 2
b : 535.0000, 0 -> 1
a : -793.0000, 1 -> 2
b : -872.0000, 2 -> 6
b : 134.0000, 3 -> 0
b : -215.0000, 4 -> 4
b : 417.0000, 5 -> 6
b : -573.0000, 6 -> 4
