a : -405.0000, 0 -> 0
b : 991.0000, 0 -> 6
c : 173.0000, 0 -> 3
a : -413.0000, 1 -> 2
b : 508.0000, 1 -> 4
c : 284.0000, 1 -> 3
a : 778.0000, 2 -> 1
b : -474.0000, 2 -> 4
c : 469.0000, 2 -> 2
a : 424.0000, 3 -> 0
b : -291.0000, 3 -> 5
c : -870.0000, 3 -> 2
a : 433.0000, 4 -> 0
b : 596.0000, 4 -> 2
c : 135.0000, 4 -> 4
a : 657.0000, 5 -> 1
b : 300.0000, 5 -> 1
c : -671.0000, 5 -> 5
a : -578.0000, 6 -> 1
b : 601.0000, 6 -> 0
c : 569.0000, 6 -> 1
b : 266.0000, 0 -> 5
a : -141.0000, 1 -> 4
a : -818.0000, 2 -> 3
a : -87.0000, 3 -> 4
b : 743.0000, 4 -> 3
c : -967.0000, 5 -> 0
a : -518.0000, 6 -> 6
