a : -708.0000, 0 -> 0
b : 256.0000, 0 -> 0
c : 476.0000, 0 -> 6
d : -841.0000, 0 -> 7
a : 299.0000, 1 -> 4
b : 972.0000, 1 -> 3
c : 428.0000, 1 -> 1
d : -441.0000, 1 -> 3
a : -345.0000, 2 -> 3
b : 561.0000, 2 -> 7
c : 698.0000, 2 -> 6
d : -461.0000, 2 -> 7
a : 666.0000, 3 -> 2
b : 304.0000, 3 -> 4
c : -55.0000, 3 -> 1
d : 70.0000, 3 -> 1
a : 465.0000, 4 -> 1
b : 47.0000, 4 -> 5
c : -361.0000, 4 -> 7
d : 358.0000, 4 -> 2
a : -338.0000, 5 -> 3
b : 210.0000, 5 -> 1
c : 393.0000, 5 -> 5
d : -971.0000, 5 -> 3
a : -864.0000, 6 -> 0
b : 120.0000, 6 -> 6
c : -578.0000, 6 -> 6
d : 34.0000, 6 -> 6
a : -683.0000, 7 -> 6
b : 348.0000, 7 -> 7
c : 834.0000, 7 -> 5
d : -956.0000, 7 -> 7
b : -231.0000, 0 -> 7
d : 895.0000, 0 -> 3
a : -526.0000, 1 -> 0
a : 138.0000, 1 -> 3
d : 165.0000, 2 -> 1
b : -834.0000, 2 -> 6
b : -437.0000, 3 -> 7
c : 147.0000, 3 -> 6
c : 10.0000, 4 -> 5
b : 158.0000, 4 -> 0
c : -893.0000, 5 -> 7
b : -892.0000, 5 -> 4
c : -741.0000, 6 -> 1
c : 589.0000, 6 -> 5
b : 444.0000, 7 -> 1
d : -941.0000, 7 -> 4
