a : 338.0000, 0 -> 3
b : -469.0000, 0 -> 0
c : 440.0000, 0 -> 2
d : 66.0000, 0 -> 4
a : -363.0000, 1 -> 1
b : -543.0000, 1 -> 3
c : 437.0000, 1 -> 1
d : -188.0000, 1 -> 2
a : -110.0000, 2 -> 1
b : 357.0000, 2 -> 0
c : -399.0000, 2 -> 4
d : 271.0000, 2 -> 1
a : -930.0000, 3 -> 2
b : -393.0000, 3 -> 2
c : -524.0000, 3 -> 2
d : -956.0000, 3 -> 0
a : 349.0000, 4 -> 2
b : 428.0000, 4 -> 4
c : 572.0000, 4 -> 4
d : 24.0000, 4 -> 0
d : -903.0000, 0 -> 1
c : -9.0000, 0 -> 0
d : -707.0000, 1 -> 1
b : 135.0000, 1 -> 0
b : -309.0000, 2 -> 4
d : -102.0000, 2 -> 4
a : -391.0000, 3 -> 3
d : -720.0000, 3 -> 2
d : -947.0000, 4 -> 3
c : -747.0000, 4 -> 1
