a : 973.0000, 0 -> 3
b : 85.0000, 0 -> 3
c : -341.0000, 0 -> 3
d : 443.0000, 0 -> 3
a : 277.0000, 1 -> 3
b : 897.0000, 1 -> 5
c : -140.0000, 1 -> 5
d : 883.0000, 1 -> 1
a : -430.0000, 2 -> 5
b : 264.0000, 2 -> 3
c : -551.0000, 2 -> 0
d : 481.0000, 2 -> 1
a : 285.0000, 3 -> 3
b : 934.0000, 3 -> 0
c : -446.0000, 3 -> 6
d : 11.0000, 3 -> 3
a : 301.0000, 4 -> 1
b : 825.0000, 4 -> 5
c : -873.0000, 4 -> 6
d : 912.0000, 4 -> 2
a : 473.0000, 5 -> 5
b : -200.0000, 5 -> 0
c : -878.0000, 5 -> 3
d : -138.0000, 5 -> 3
a : -452.0000, 6 -> 1
b : -830.0000, 6 -> 0
c : 276.0000, 6 -> 0
d : 768.0000, 6 -> 6
c : -622.0000, 0 -> 6
b : -237.0000, 0 -> 1
c : -152.0000, 1 -> 4
d : 915.0000, 1 -> 0
b : -847.0000, 2 -> 6
a : -673.0000, 2 -> 4
c : -743.0000, 3 -> 3
b : 60.0000, 3 -> 3
d : -420.0000, 4 -> 6
d : 460.0000, 4 -> 5
b : 846.0000, 5 -> 3
d : 555.0000, 5 -> 2
d : -230.0000, 6 -> 3
a : -91.0000, 6 -> 3
