a : -1000.0000, 0 -> 7
b : 79.0000, 0 -> 2
a : -22.0000, 1 -> 1
b : -492.0000, 1 -> 1
a : -429.0000, 2 -> 1
b : -916.0000, 2 -> 4
a : 838.0000, 3 -> 0
b : 546.0000, 3 -> 1
a : 383.0000, 4 -> 3
b : 270.0000, 4 -> 0
a : -296.0000, 5 -> 6
b : -960.0000, 5 -> 3
a : 70.0000, 6 -> 0
b : 664.0000, 6 -> 0
a : -545.0000, 7 -> 2
b : 719.0000, 7 -> 1
b : 388.0000, 0 -> 0
a : -282.0000, 1 -> 4
a : 841.0000, 2 -> 0
a : -568.0000, 3 -> 2
b : 899.0000, 4 -> 7
a : -530.0000, 5 -> 3
b : 219.0000, 6 -> 1
b : 12.0000, 7 -> 0
b : 529.0000, 7 -> 5
