a : -237.0000, 0 -> 7
b : 447.0000, 0 -> 5
c : 359.0000, 0 -> 6
a : 718.0000, 1 -> 3
b : 551.0000, 1 -> 2
c : -371.0000, 1 -> 0
a : -665.0000, 2 -> 0
b : -188.0000, 2 -> 7
c : -916.0000, 2 -> 1
a : -178.0000, 3 -> 3
b : -735.0000, 3 -> 1
c : 485.0000, 3 -> 6
a : -186.0000, 4 -> 0
b : -1000.0000, 4 -> 4
c : -499.0000, 4 -> 1
a : 128.0000, 5 -> 6
b : -220.0000, 5 -> 0
c : 274.0000, 5 -> 3
a : -985.0000, 6 -> 0
b : -740.0000, 6 -> 2
c : -651.0000, 6 -> 6
a : -114.0000, 7 -> 7
b : 860.0000, 7 -> 2
c : -785.0000, 7 -> 2
a : -420.0000, 0 -> 4
a : -948.0000, 1 -> 0
c : 280.0000, 2 -> 2
c : 796.0000, 3 -> 0
c : -213.0000, 4 -> 6
c : 347.0000, 5 -> 2
a : -861.0000, 6 -> 5
b : 2.0000, 7 -> 5
