a : -178.0000, 0 -> 2
b : 177.0000, 0 -> 5
c : -690.0000, 0 -> 0
d : 441.0000, 0 -> 4
a : -291.0000, 1 -> 2
b : 146.0000, 1 -> 3
c : 880.0000, 1 -> 3
d : 281.0000, 1 -> 3
a : -307.0000, 2 -> 0
b : 621.0000, 2 -> 5
c : -940.0000, 2 -> 4
d : -801.0000, 2 -> 0
a : 276.0000, 3 -> 1
b : -945.0000, 3 -> 1
c : -267.0000, 3 -> 4
d : 224.0000, 3 -> 3
a : 77.0000, 4 -> 5
b : 505.0000, 4 -> 2
c : 836.0000, 4 -> 4
d : -180.0000, 4 -> 2
a : 615.0000, 5 -> 3
b : 251.0000, 5 -> 0
c : 322.0000, 5 -> 3
d : 746.0000, 5 -> 3
c : 399.0000, 0 -> 5
b : 94.0000, 0 -> 1
d : 596.0000, 1 -> 2
c : -410.0000, 1 -> 5
a : 15.0000, 2 -> 2
c : -833.0000, 2 -> 1
a : -503.0000, 3 -> 0
c : 766.0000, 3 -> 1
b : -815.0000, 4 -> 3
a : -493.0000, 4 -> 3
d : 220.0000, 5 -> 4
a : -101.0000, 5 -> 2
