a : 657.0000, 0 -> 2
b : -671.0000, 0 -> 3
c : 695.0000, 0 -> 2
d : -315.0000, 0 -> 3
a : -465.0000, 1 -> 0
b : 182.0000, 1 -> 3
c : 248.0000, 1 -> 3
d : 579.0000, 1 -> 2
a : -351.0000, 2 -> 0
b : 628.0000, 2 -> 3
c : -721.0000, 2 -> 2
d : -349.0000, 2 -> 2
a : 718.0000, 3 -> 2
b : -735.0000, 3 -> 2
c : 703.0000, 3 -> 2
d : 644.0000, 3 -> 0
d : 406.0000, 0 -> 1
b : 217.0000, 0 -> 2
c : 531.0000, 1 -> 1
c : 135.0000, 1 -> 0
a : -25.0000, 2 -> 1
c : 123.0000, 2 -> 0
d : -442.0000, 3 -> 1
b : -421.0000, 3 -> 1
