a : -39.0000, 0 -> 4
b : 514.0000, 0 -> 3
c : -142.0000, 0 -> 2
d : 67.0000, 0 -> 4
a : -996.0000, 1 -> 7
b : -806.0000, 1 -> 0
c : 970.0000, 1 -> 1
d : 117.0000, 1 -> 5
a : 415.0000, 2 -> 0
b : 607.0000, 2 -> 3
c : 362.0000, 2 -> 4
d : 358.0000, 2 -> 4
a : -12.0000, 3 -> 1
b : -576.0000, 3 -> 4
c : 287.0000, 3 -> 4
d : -223.0000, 3 -> 3
a : -359.0000, 4 -> 7
b : 398.0000, 4 -> 0
c : 759.0000, 4 -> 6
d : -621.0000, 4 -> 7
a : -803.0000, 5 -> 1
b : 223.0000, 5 -> 5
c : 23.0000, 5 -> 5
d : 479.0000, 5 -> 4
a : -885.0000, 6 -> 2
b : -813.0000, 6 -> 6
c : 770.0000, 6 -> 4
d : 244.0000, 6 -> 1
a : -370.0000, 7 -> 5
b : -309.0000, 7 -> 5
c : -265.0000, 7 -> 4
d : -377.0000, 7 -> 7
d : -271.0000, 0 -> 3
b : 528.0000, 0 -> 2
d : -999.0000, 1 -> 6
a : 412.0000, 1 -> 3
d : -209.0000, 2 -> 3
d : -271.0000, 2 -> 5
c : -222.0000, 3 -> 5
d : 718.0000, 3 -> 1
d : 266.0000, 4 -> 2
a : -834.0000, 4 -> 0
c : -966.0000, 5 -> 1
d : 445.0000, 5 -> 6
c : -921.0000, 6 -> 6
b : 123.0000, 6 -> 3
d : 531.0000, 7 -> 1
a : -290.0000, 7 -> 6
