a : -990.0000, 0 -> 1
b : -13.0000, 0 -> 1
c : -658.0000, 0 -> 4
d : 348.0000, 0 -> 1
a : -581.0000, 1 -> 0
b : -343.0000, 1 -> 4
c : 146.0000, 1 -> 3
d : 845.0000, 1 -> 4
a : 224.0000, 2 -> 2
b : -509.0000, 2 -> 2
c : -382.0000, 2 -> 1
d : -105.0000, 2 -> 4
a : -947.0000, 3 -> 4
b : 333.0000, 3 -> 3
c : -425.0000, 3 -> 2
d : -423.0000, 3 -> 4
a : -13.0000, 4 -> 4
b : -181.0000, 4 -> 1
c : -492.0000, 4 -> 0
d : 16.0000, 4 -> 0
a : -569.0000, 0 -> 2
c : 937.0000, 0 -> 0
d : -870.0000, 1 -> 0
a : 334.0000, 1 -> 1
a : 251.0000, 2 -> 3
b : -723.0000, 2 -> 4
a : -34.0000, 3 -> 2
b : 543.0000, 3 -> 4
d : 312.0000, 4 -> 3
a : 846.0000, 4 -> 0
