a : -70.0000, 0 -> 2
b : 884.0000, 0 -> 3
a : -6.0000, 1 -> 4
b : 817.0000, 1 -> 7
a : -508.0000, 2 -> 6
b : -431.0000, 2 -> 4
a : -392.0000, 3 -> 0
b : -870.0000, 3 -> 6
a : -888.0000, 4 -> 7
b : -570.0000, 4 -> 4
a : -374.0000, 5 -> 6
b : 455.0000, 5 -> 4
a : -813.0000, 6 -> 7
b : 108.0000, 6 -> 4
a : 869.0000, 7 -> 0
b : -86.0000, 7 -> 6
b : -90.0000, 0 -> 7
b : -703.0000, 1 -> 0
b : -162.0000, 2 -> 0
b : 839.0000, 3 -> 4
b : 578.0000, 4 -> 3
a : -248.0000, 5 -> 0
b : 548.0000, 6 -> 0
b : -402.0000, 7 -> 2
b : 741.0000, 3 -> 5
b : 80.0000, 3 -> 1
