a : -38.0000, 0 -> 5
b : 270.0000, 0 -> 3
c : 140.0000, 0 -> 3
d : 881.0000, 0 -> 6
a : -192.0000, 1 -> 4
b : 429.0000, 1 -> 3
c : -351.0000, 1 -> 0
d : 872.0000, 1 -> 1
a : 203.0000, 2 -> 6
b : 808.0000, 2 -> 6
c : 60.0000, 2 -> 6
d : 145.0000, 2 -> 3
a : -655.0000, 3 -> 1
b : 927.0000, 3 -> 5
c : 733.0000, 3 -> 5
d : -681.0000, 3 -> 5
a : 906.0000, 4 -> 3
b : 392.0000, 4 -> 3
c : 115.0000, 4 -> 0
d : 530.0000, 4 -> 2
a : 145.0000, 5 -> 1
b : -736.0000, 5 -> 3
c : -31.0000, 5 -> 6
d : 452.0000, 5 -> 4
a : -322.0000, 6 -> 4
b : -150.0000, 6 -> 6
c : 319.0000, 6 -> 6
d : 732.0000, 6 -> 2
a : -172.0000, 0 -> 2
d : 23.0000, 0 -> 4
a : 968.0000, 1 -> 0
b : 113.0000, 1 -> 5
d : -43.0000, 2 -> 0
a : -918.0000, 2 -> 3
b : 984.0000, 3 -> 2
a : -996.0000, 3 -> 3
a : 969.0000, 4 -> 0
b : 956.0000, 4 -> 1
d : 347.0000, 5 -> 5
d : -383.0000, 5 -> 3
d : 805.0000, 6 -> 3
d : -347.0000, 6 -> 4
