a : -270.0000, 0 -> 2
b : -993.0000, 0 -> 2
c : 211.0000, 0 -> 4
a : 527.0000, 1 -> 0
b : -8.0000, 1 -> 5
c : 397.0000, 1 -> 1
a : 229.0000, 2 -> 2
b : 102.0000, 2 -> 2
c : -145.0000, 2 -> 0
a : 490.0000, 3 -> 6
b : 978.0000, 3 -> 6
c : -659.0000, 3 -> 3
a : 153.0000, 4 -> 2
b : 55.0000, 4 -> 4
c : -571.0000, 4 -> 2
a : -660.0000, 5 -> 5
b : -820.0000, 5 -> 6
c : -835.0000, 5 -> 1
a : 863.0000, 6 -> 3
b : -570.0000, 6 -> 3
c : -753.0000, 6 -> 3
a : 705.0000, 0 -> 6
c : -615.0000, 1 -> 0
c : -467.0000, 2 -> 2
c : -242.0000, 3 -> 6
a : -538.0000, 4 -> 5
b : 393.0000, 5 -> 0
b : -640.0000, 6 -> 6
