a : 288.0000, 0 -> 7
b : 747.0000, 0 -> 2
c : 849.0000, 0 -> 0
d : 521.0000, 0 -> 5
a : -653.0000, 1 -> 2
b : 771.0000, 1 -> 7
c : 706.0000, 1 -> 1
d : 276.0000, 1 -> 3
a : -201.0000, 2 -> 7
b : -78.0000, 2 -> 7
c : -712.0000, 2 -> 1
d : -504.0000, 2 -> 6
a : 813.0000, 3 -> 0
b : -486.0000, 3 -> 4
c : -809.0000, 3 -> 1
d : 597.0000, 3 -> 3
a : 865.0000, 4 -> 3
b : -224.0000, 4 -> 2
c : 740.0000, 4 -> 5
d : 957.0000, 4 -> 3
a : 39.0000, 5 -> 2
b : 902.0000, 5 -> 6
c : 556.0000, 5 -> 4
d : -804.0000, 5 -> 4
a : 376.0000, 6 -> 0
b : 275.0000, 6 -> 3
c : 782.0000, 6 -> 5
d : -578.0000, 6 -> 6
a : 757.0000, 7 -> 6
b : -7.0000, 7 -> 7
c : -419.0000, 7 -> 6
d : 783.0000, 7 -> 5
c : -927.0000, 0 -> 2
b : -893.0000, 0 -> 3
d : -690.0000, 1 -> 7
a : 722.0000, 1 -> 7
c : -644.0000, 2 -> 5
a : 857.0000, 2 -> 5
a : -515.0000, 3 -> 4
d : -990.0000, 3 -> 7
c : 243.0000, 4 -> 2
a : 981.0000, 4 -> 0
c : -49.0000, 5 -> 5
d : 265.0000, 5 -> 5
a : -126.0000, 6 -> 4
b : -731.0000, 6 -> 1
d : 888.0000, 7 -> 2
a : -584.0000, 7 -> 3
