a : 255.0000, 0 -> 4
b : 475.0000, 0 -> 5
c : 823.0000, 0 -> 0
a : -161.0000, 1 -> 4
b : 403.0000, 1 -> 1
c : 699.0000, 1 -> 1
a : -391.0000, 2 -> 5
b : -258.0000, 2 -> 4
c : -832.0000, 2 -> 0
a : -798.0000, 3 -> 1
b : -729.0000, 3 -> 1
c : -959.0000, 3 -> 5
a : 44.0000, 4 -> 2
b : -450.0000, 4 -> 0
c : -531.0000, 4 -> 4
a : -800.0000, 5 -> 5
b : -624.0000, 5 -> 0
c : 563.0000, 5 -> 6
a : -733.0000, 6 -> 3
b : 204.0000, 6 -> 4
c : -7.0000, 6 -> 4
a : 47.0000, 0 -> 2
b : 806.0000, 1 -> 6
c : -270.0000, 2 -> 6
c : 219.0000, 3 -> 2
c : 717.0000, 4 -> 0
b : -237.0000, 5 -> 1
c : 89.0000, 6 -> 0
