a : 672.0000, 0 -> 1
b : -815.0000, 0 -> 3
c : 604.0000, 0 -> 6
d : -796.0000, 0 -> 2
a : 457.0000, 1 -> 1
b : 114.0000, 1 -> 5
c : 318.0000, 1 -> 2
d : 766.0000, 1 -> 0
a : -293.0000, 2 -> 3
b : -996.0000, 2 -> 5
c : -579.0000, 2 -> 1
d : 942.0000, 2 -> 4
a : 148.0000, 3 -> 2
b : -95.0000, 3 -> 5
c : 280.0000, 3 -> 3
d : -20.0000, 3 -> 0
a : 529.0000, 4 -> 5
b : 323.0000, 4 -> 5
c : 230.0000, 4 -> 6
d : 346.0000, 4 -> 3
a : -152.0000, 5 -> 6
b : -300.0000, 5 -> 0
c : -968.0000, 5 -> 0
d : 854.0000, 5 -> 0
a : -679.0000, 6 -> 5
b : 604.0000, 6 -> 2
c : -169.0000, 6 -> 5
d : 546.0000, 6 -> 6
a : 549.0000, 0 -> 6
a : 297.0000, 0 -> 3
b : 112.0000, 1 -> 0
c : 683.0000, 1 -> 6
d : -95.0000, 2 -> 3
a : 50.0000, 2 -> 6
b : 19.0000, 3 -> 2
d : -697.0000, 3 -> 2
a : 987.0000, 4 -> 0
c : -493.0000, 4 -> 1
d : -381.0000, 5 -> 3
b : 52.0000, 5 -> 4
a : 442.0000, 6 -> 4
d : -16.0000, 6 -> 0
