a : 702.0000, 0 -> 0
b : -133.0000, 0 -> 4
c : -98.0000, 0 -> 4
a : -487.0000, 1 -> 2
b : 991.0000, 1 -> 2
c : -816.0000, 1 -> 0
a : -838.0000, 2 -> 5
b : -805.0000, 2 -> 4
c : -11.0000, 2 -> 6
a : -306.0000, 3 -> 1
b : 827.0000, 3 -> 4
c : 555.0000, 3 -> 6
a : -811.0000, 4 -> 1
b : -737.0000, 4 -> 4
c : -483.0000, 4 -> 0
a : 206.0000, 5 -> 0
b : -160.0000, 5 -> 1
c : -6.0000, 5 -> 3
a : -477.0000, 6 -> 4
b : 462.0000, 6 -> 4
c : 700.0000, 6 -> 1
c : 133.0000, 0 -> 1
c : -670.0000, 1 -> 2
b : 459.0000, 2 -> 1
c : -926.0000, 3 -> 3
b : 561.0000, 4 -> 2
b : 864.0000, 5 -> 0
b : -835.0000, 6 -> 1
