a : -276.0000, 0 -> 3
b : -936.0000, 0 -> 3
c : -333.0000, 0 -> 4
a : -724.0000, 1 -> 1
b : 914.0000, 1 -> 3
c : -27.0000, 1 -> 3
a : 82.0000, 2 -> 4
b : -922.0000, 2 -> 1
c : -144.0000, 2 -> 1
a : -901.0000, 3 -> 1
b : 186.0000, 3 -> 6
c : 560.0000, 3 -> 6
a : -618.0000, 4 -> 2
b : -32.0000, 4 -> 4
c : 633.0000, 4 -> 2
a : -254.0000, 5 -> 3
b : 174.0000, 5 -> 4
c : 352.0000, 5 -> 2
a : 353.0000, 6 -> 1
b : 380.0000, 6 -> 2
c : -855.0000, 6 -> 2
c : 702.0000, 0 -> 5
c : -557.0000, 1 -> 1
a : -281.0000, 2 -> 5
a : 125.0000, 3 -> 5
a : -224.0000, 4 -> 3
c : 379.0000, 5 -> 1
b : 102.0000, 6 -> 0
