a : 448.0000, 0 -> 2
b : 717.0000, 0 -> 0
c : -273.0000, 0 -> 3
d : 237.0000, 0 -> 1
a : -604.0000, 1 -> 3
b : 755.0000, 1 -> 0
c : 418.0000, 1 -> 1
d : 912.0000, 1 -> 1
a : -855.0000, 2 -> 2
b : -137.0000, 2 -> 0
c : 299.0000, 2 -> 0
d : 128.0000, 2 -> 1
a : -503.0000, 3 -> 1
b : 589.0000, 3 -> 0
c : 696.0000, 3 -> 2
d : -98.0000, 3 -> 3
c : -837.0000, 0 -> 1
b : -784.0000, 0 -> 1
a : -181.0000, 1 -> 0
d : 877.0000, 1 -> 0
c : -72.0000, 2 -> 3
a : -533.0000, 2 -> 0
d : -206.0000, 3 -> 0
d : -548.0000, 3 -> 2
