a : -206.0000, 0 -> 1
b : -779.0000, 0 -> 3
c : -817.0000, 0 -> 0
d : 826.0000, 0 -> 1
a : 357.0000, 1 -> 3
b : 523.0000, 1 -> 0
c : -271.0000, 1 -> 2
d : -526.0000, 1 -> 3
a : -68.0000, 2 -> 2
b : -41.0000, 2 -> 3
c : 380.0000, 2 -> 3
d : -838.0000, 2 -> 2
a : 705.0000, 3 -> 0
b : -490.0000, 3 -> 1
c : -449.0000, 3 -> 1
d : 523.0000, 3 -> 1
c : -990.0000, 0 -> 1
b : -346.0000, 0 -> 2
d : -155.0000, 1 -> 2
c : -632.0000, 1 -> 0
c : 579.0000, 2 -> 2
c : -658.0000, 2 -> 1
c : 474.0000, 3 -> 0
b : -624.0000, 3 -> 2
