a : 334.0000, 0 -> 3
b : 833.0000, 0 -> 6
a : 367.0000, 1 -> 7
b : -14.0000, 1 -> 4
a : 606.0000, 2 -> 0
b : 820.0000, 2 -> 5
a : 546.0000, 3 -> 5
b : 348.0000, 3 -> 5
a : 427.0000, 4 -> 5
b : 281.0000, 4 -> 0
a : 687.0000, 5 -> 6
b : -835.0000, 5 -> 4
a : -311.0000, 6 -> 1
b : 576.0000, 6 -> 5
a : -346.0000, 7 -> 3
b : 445.0000, 7 -> 5
a : -93.0000, 0 -> 0
a : -915.0000, 1 -> 3
b : 764.0000, 2 -> 4
a : -556.0000, 3 -> 2
b : -294.0000, 4 -> 4
b : 560.0000, 5 -> 1
b : 707.0000, 6 -> 1
a : 496.0000, 7 -> 2
