a : 922.0000, 0 -> 1
b : -171.0000, 0 -> 5
c : -792.0000, 0 -> 3
a : 854.0000, 1 -> 6
b : 584.0000, 1 -> 5
c : -288.0000, 1 -> 4
a : 828.0000, 2 -> 1
b : 242.0000, 2 -> 6
c : -276.0000, 2 -> 1
a : 287.0000, 3 -> 6
b : 167.0000, 3 -> 2
c : 693.0000, 3 -> 2
a : 793.0000, 4 -> 5
b : -345.0000, 4 -> 0
c : 750.0000, 4 -> 3
a : 850.0000, 5 -> 1
b : -138.0000, 5 -> 0
c : -321.0000, 5 -> 5
a : -534.0000, 6 -> 3
b : 312.0000, 6 -> 5
c : 862.0000, 6 -> 6
a : 189.0000, 0 -> 4
b : -45.0000, 1 -> 6
b : 584.0000, 2 -> 3
c : -950.0000, 3 -> 5
c : -725.0000, 4 -> 0
b : -773.0000, 5 -> 5
c : -853.0000, 6 -> 5
