a : -487.0000, 0 -> 2
b : -447.0000, 0 -> 2
c : 772.0000, 0 -> 4
d : 512.0000, 0 -> 5
a : -62.0000, 1 -> 5
b : -558.0000, 1 -> 5
c : -854.0000, 1 -> 4
d : 273.0000, 1 -> 4
a : 927.0000, 2 -> 1
b : -22.0000, 2 -> 5
c : -932.0000, 2 -> 3
d : -54.0000, 2 -> 4
a : -838.0000, 3 -> 1
b : 874.0000, 3 -> 0
c : -893.0000, 3 -> 1
d : -685.0000, 3 -> 3
a : 992.0000, 4 -> 5
b : -92.0000, 4 -> 0
c : -607.0000, 4 -> 2
d : 460.0000, 4 -> 3
a : 909.0000, 5 -> 4
b : -672.0000, 5 -> 4
c : 851.0000, 5 -> 2
d : -579.0000, 5 -> 0
b : -848.0000, 0 -> 3
b : -184.0000, 0 -> 5
b : -120.0000, 1 -> 4
d : 494.0000, 1 -> 0
c : -925.0000, 2 -> 2
b : -344.0000, 2 -> 0
b : -965.0000, 3 -> 3
c : 126.0000, 3 -> 3
c : 337.0000, 4 -> 4
a : 959.0000, 4 -> 4
b : -686.0000, 5 -> 2
a : -718.0000, 5 -> 3
