a : -18.0000, 0 -> 6
b : 781.0000, 0 -> 5
c : -734.0000, 0 -> 4
d : -893.0000, 0 -> 3
a : -552.0000, 1 -> 1
b : 131.0000, 1 -> 1
c : -1000.0000, 1 -> 1
d : -984.0000, 1 -> 6
a : -391.0000, 2 -> 0
b : 687.0000, 2 -> 7
c : 723.0000, 2 -> 3
d : 932.0000, 2 -> 4
a : -416.0000, 3 -> 7
b : 265.0000, 3 -> 7
c : 235.0000, 3 -> 1
d : -728.0000, 3 -> 1
a : -68.0000, 4 -> 0
b : 146.0000, 4 -> 7
c : 961.0000, 4 -> 0
d : 292.0000, 4 -> 7
a : 547.0000, 5 -> 7
b : 636.0000, 5 -> 6
c : -373.0000, 5 -> 2
d : 759.0000, 5 -> 3
a : -770.0000, 6 -> 4
b : 867.0000, 6 -> 1
c : -457.0000, 6 -> 1
d : -378.0000, 6 -> 3
a : -120.0000, 7 -> 5
b : 67.0000, 7 -> 4
c : -280.0000, 7 -> 1
d : -510.0000, 7 -> 6
a : -78.0000, 0 -> 3
b : 670.0000, 0 -> 3
a : -31.0000, 1 -> 4
b : -838.0000, 1 -> 4
b : -384.0000, 2 -> 5
d : -609.0000, 2 -> 0
a : -495.0000, 3 -> 4
b : -905.0000, 3 -> 3
d : -241.0000, 4 -> 3
b : 250.0000, 4 -> 5
b : -696.0000, 5 -> 4
c : 66.0000, 5 -> 4
c : -445.0000, 6 -> 0
c : -656.0000, 6 -> 6
b : -406.0000, 7 -> 5
a : 107.0000, 7 -> 1
