a : 515.0000, 0 -> 6
b : 67.0000, 0 -> 3
a : 864.0000, 1 -> 4
b : -19.0000, 1 -> 1
a : 987.0000, 2 -> 0
b : 241.0000, 2 -> 3
a : -115.0000, 3 -> 1
b : -887.0000, 3 -> 0
a : 557.0000, 4 -> 7
b : -641.0000, 4 -> 0
a : 449.0000, 5 -> 5
b : 281.0000, 5 -> 3
a : -131.0000, 6 -> 5
b : 844.0000, 6 -> 0
a : -643.0000, 7 -> 2
b : -70.0000, 7 -> 6
b : -14.0000, 0 -> 1
a : 177.0000, 1 -> 2
b : 490.0000, 2 -> 5
b : 476.0000, 3 -> 2
a : 715.0000, 4 -> 2
b : 751.0000, 5 -> 7
b : 405.0000, 6 -> 6
a : 643.0000, 7 -> 7
