a : 184.0000, 0 -> 2
b : -706.0000, 0 -> 4
c : -402.0000, 0 -> 0
a : -874.0000, 1 -> 5
b : -373.0000, 1 -> 3
c : 788.0000, 1 -> 0
a : 912.0000, 2 -> 0
b : -77.0000, 2 -> 4
c : -488.0000, 2 -> 5
a : 573.0000, 3 -> 5
b : 693.0000, 3 -> 3
c : 961.0000, 3 -> 0
a : 684.0000, 4 -> 2
b : 185.0000, 4 -> 1
c : -44.0000, 4 -> 1
a : 463.0000, 5 -> 2
b : -786.0000, 5 -> 3
c : 593.0000, 5 -> 0
a : -181.0000, 6 -> 2
b : 408.0000, 6 -> 3
c : 128.0000, 6 -> 4
b : 348.0000, 0 -> 5
a : -983.0000, 1 -> 4
b : 419.0000, 2 -> 5
b : -318.0000, 3 -> 5
b : 668.0000, 4 -> 2
b : 702.0000, 5 -> 5
c : -961.0000, 6 -> 1
a : 228.0000, 1 -> 6
