a : 392.0000, 0 -> 3
b : -973.0000, 0 -> 1
c : -644.0000, 0 -> 3
d : -145.0000, 0 -> 2
a : 337.0000, 1 -> 4
b : -300.0000, 1 -> 0
c : -974.0000, 1 -> 4
d : 794.0000, 1 -> 4
a : -318.0000, 2 -> 3
b : -565.0000, 2 -> 0
c : -211.0000, 2 -> 1
d : -936.0000, 2 -> 3
a : -983.0000, 3 -> 0
b : -512.0000, 3 -> 3
c : 338.0000, 3 -> 1
d : -473.0000, 3 -> 3
a : 713.0000, 4 -> 0
b : -72.0000, 4 -> 4
c : -176.0000, 4 -> 3
d : 767.0000, 4 -> 2
b : 72.0000, 0 -> 0
d : 532.0000, 0 -> 1
a : 814.0000, 1 -> 2
c : 927.0000, 1 -> 1
b : -260.0000, 2 -> 1
d : 972.0000, 2 -> 0
b : -223.0000, 3 -> 2
b : 628.0000, 3 -> 4
a : 844.0000, 4 -> 3
c : -305.0000, 4 -> 4
