a : -961.0000, 0 -> 3
b : 202.0000, 0 -> 1
c : 287.0000, 0 -> 1
d : -226.0000, 0 -> 4
a : -105.0000, 1 -> 5
b : -36.0000, 1 -> 4
c : -899.0000, 1 -> 3
d : 660.0000, 1 -> 1
a : -681.0000, 2 -> 2
b : -380.0000, 2 -> 3
c : 921.0000, 2 -> 4
d : -189.0000, 2 -> 0
a : 358.0000, 3 -> 4
b : 400.0000, 3 -> 1
c : 840.0000, 3 -> 1
d : -468.0000, 3 -> 3
a : -428.0000, 4 -> 5
b : -589.0000, 4 -> 0
c : 194.0000, 4 -> 2
d : -30.0000, 4 -> 0
a : 491.0000, 5 -> 0
b : 679.0000, 5 -> 1
c : -37.0000, 5 -> 2
d : 504.0000, 5 -> 3
a : 429.0000, 0 -> 4
b : -601.0000, 0 -> 0
d : 941.0000, 1 -> 0
b : -184.0000, 1 -> 0
d : 173.0000, 2 -> 3
c : 438.0000, 2 -> 2
c : -602.0000, 3 -> 0
b : -793.0000, 3 -> 0
a : 698.0000, 4 -> 2
b : -378.0000, 4 -> 1
a : -923.0000, 5 -> 5
a : -475.0000, 5 -> 4
