a : -926.0000, 0 -> 0
b : 748.0000, 0 -> 5
c : 741.0000, 0 -> 3
a : 650.0000, 1 -> 6
b : -674.0000, 1 -> 4
c : 593.0000, 1 -> 6
a : -739.0000, 2 -> 7
b : 371.0000, 2 -> 7
c : 976.0000, 2 -> 7
a : 349.0000, 3 -> 0
b : 323.0000, 3 -> 7
c : -397.0000, 3 -> 0
a : 156.0000, 4 -> 1
b : -407.0000, 4 -> 5
c : 313.0000, 4 -> 0
a : 223.0000, 5 -> 7
b : -153.0000, 5 -> 3
c : 921.0000, 5 -> 0
a : -629.0000, 6 -> 6
b : 266.0000, 6 -> 0
c : -535.0000, 6 -> 0
a : 382.0000, 7 -> 0
b : -969.0000, 7 -> 5
c : 374.0000, 7 -> 7
a : -992.0000, 0 -> 2
c : 221.0000, 1 -> 1
b : 364.0000, 2 -> 4
a : -650.0000, 3 -> 3
b : 765.0000, 4 -> 3
a : -759.0000, 5 -> 0
a : -265.0000, 6 -> 7
b : -650.0000, 7 -> 6
