a : 176.0000, 0 -> 2
b : 438.0000, 0 -> 3
c : -347.0000, 0 -> 3
a : -600.0000, 1 -> 3
b : -835.0000, 1 -> 2
c : -160.0000, 1 -> 6
a : 80.0000, 2 -> 3
b : -9.0000, 2 -> 2
c : -990.0000, 2 -> 4
a : 514.0000, 3 -> 5
b : 917.0000, 3 -> 4
c : -375.0000, 3 -> 3
a : 309.0000, 4 -> 7
b : -76.0000, 4 -> 7
c : -828.0000, 4 -> 3
a : 754.0000, 5 -> 3
b : 135.0000, 5 -> 1
c : 882.0000, 5 -> 1
a : 120.0000, 6 -> 6
b : -600.0000, 6 -> 6
c : -888.0000, 6 -> 4
a : 676.0000, 7 -> 4
b : -172.0000, 7 -> 4
c : 111.0000, 7 -> 3
a : -881.0000, 0 -> 5
c : -825.0000, 1 -> 1
b : 305.0000, 2 -> 5
b : 927.0000, 3 -> 0
c : 187.0000, 4 -> 7
b : 186.0000, 5 -> 3
b : 566.0000, 6 -> 7
c : 988.0000, 7 -> 4
