a : 609.0000, 0 -> 0
b : 881.0000, 0 -> 1
c : -44.0000, 0 -> 0
a : 408.0000, 1 -> 4
b : -313.0000, 1 -> 1
c : 70.0000, 1 -> 2
a : -687.0000, 2 -> 0
b : 91.0000, 2 -> 1
c : 159.0000, 2 -> 1
a : -841.0000, 3 -> 3
b : 889.0000, 3 -> 5
c : 897.0000, 3 -> 4
a : -177.0000, 4 -> 2
b : 169.0000, 4 -> 2
c : -601.0000, 4 -> 5
a : 82.0000, 5 -> 3
b : -503.0000, 5 -> 1
c : 139.0000, 5 -> 4
a : -917.0000, 0 -> 4
a : -365.0000, 1 -> 0
c : 705.0000, 2 -> 3
c : -170.0000, 3 -> 2
a : -771.0000, 4 -> 5
b : -335.0000, 5 -> 0
