a : -771.0000, 0 -> 4
b : 633.0000, 0 -> 1
c : 443.0000, 0 -> 1
a : -949.0000, 1 -> 4
b : 776.0000, 1 -> 0
c : -761.0000, 1 -> 1
a : 890.0000, 2 -> 3
b : -319.0000, 2 -> 2
c : 466.0000, 2 -> 3
a : -110.0000, 3 -> 0
b : -153.0000, 3 -> 0
c : -648.0000, 3 -> 1
a : -869.0000, 4 -> 3
b : -609.0000, 4 -> 5
c : -30.0000, 4 -> 4
a : 783.0000, 5 -> 3
b : 408.0000, 5 -> 1
c : 789.0000, 5 -> 5
a : -6.0000, 0 -> 1
a : -337.0000, 1 -> 1
b : 210.0000, 2 -> 4
a : 171.0000, 3 -> 1
b : -803.0000, 4 -> 2
b : -943.0000, 5 -> 5
