a : -161.0000, 0 -> 3
b : -220.0000, 0 -> 1
c : 817.0000, 0 -> 2
d : 144.0000, 0 -> 6
a : -884.0000, 1 -> 4
b : -522.0000, 1 -> 2
c : 216.0000, 1 -> 5
d : 866.0000, 1 -> 2
a : -826.0000, 2 -> 2
b : 241.0000, 2 -> 1
c : -871.0000, 2 -> 3
d : -82.0000, 2 -> 1
a : 447.0000, 3 -> 6
b : -586.0000, 3 -> 3
c : -487.0000, 3 -> 1
d : 656.0000, 3 -> 4
a : -676.0000, 4 -> 0
b : 984.0000, 4 -> 5
c : 1.0000, 4 -> 2
d : -455.0000, 4 -> 0
a : 430.0000, 5 -> 4
b : 837.0000, 5 -> 2
c : -506.0000, 5 -> 0
d : -980.0000, 5 -> 5
a : 181.0000, 6 -> 0
b : -94.0000, 6 -> 5
c : -592.0000, 6 -> 1
d : 758.0000, 6 -> 0
a : 926.0000, 0 -> 2
a : -838.0000, 0 -> 4
c : 600.0000, 1 -> 4
a : 654.0000, 1 -> 5
a : -225.0000, 2 -> 5
b : 143.0000, 2 -> 2
d : -562.0000, 3 -> 3
b : -575.0000, 3 -> 4
d : -228.0000, 4 -> 6
c : 613.0000, 4 -> 4
b : 596.0000, 5 -> 4
a : -878.0000, 5 -> 0
c : -75.0000, 6 -> 4
a : -549.0000, 6 -> 2
